Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI_14,BB_Mid,BB_Upper,BB_Lower,Daily_Return_%
2018-11-13,10582.5,10582.5,10596.25,10440.5498046875,10451.900390625,254600,10384.85751953125,10813.84,10477.386614063456,10520.814999551494,-43.42838548803775,-107.55471047587774,67.67119381171355,10384.85751953125,10745.713243857957,10024.001795204542,0.9568583199961456
2018-11-14,10576.2998046875,10576.2998046875,10651.599609375,10532.7001953125,10634.900390625,384500,10388.047509765625,10791.52798828125,10492.604028005617,10524.924985117124,-32.320957111507596,-92.50795980300373,65.13933315557992,10388.047509765625,10754.735123961931,10021.35989556932,-0.05858913595558901
2018-11-15,10616.7001953125,10616.7001953125,10646.5,10557.5,10580.599609375,0,10389.64501953125,10770.32599609375,10511.69574605283,10531.723148835299,-20.027402782468926,-78.01184839889676,72.32209581777903,10389.64501953125,10760.198864078917,10019.091174983583,0.3819898392734222
2018-11-16,10682.2001953125,10682.2001953125,10695.150390625,10631.150390625,10644.0,342800,10401.1025390625,10750.36,10537.927199785086,10542.8695967225,-4.942396937412923,-63.397958106599994,80.41416081702766,10401.1025390625,10793.441299678352,10008.763778446648,0.6169525256907837
2018-11-19,10763.400390625,10763.400390625,10774.7001953125,10688.7998046875,10731.25,272100,10424.095068359375,10733.981015625,10572.615382991227,10559.205211085648,13.410171905579773,-48.036332104164046,77.4811766307478,10424.095068359375,10845.205419900309,10002.98471681844,0.7601448561892044
2018-11-20,10656.2001953125,10656.2001953125,10740.849609375,10640.849609375,10740.099609375,295200,10444.642578125,10716.6990234375,10585.474584886808,10566.390024732082,19.084560154726205,-34.612153652386,73.18443711393232,10444.642578125,10869.09997470041,10020.18518154959,-0.9959695953136949
2018-11-21,10600.0498046875,10600.0498046875,10671.2998046875,10562.349609375,10670.9501953125,300900,10467.305078125,10699.161015625,10587.716926394605,10568.883341765815,18.83358462879005,-23.92300599615079,62.478804535857876,10467.305078125,10872.780419036555,10061.829737213446,-0.526926949530282
2018-11-22,10526.75,10526.75,10646.25,10512.0,10612.650390625,239500,10482.405078125,10678.9580078125,10578.337399256974,10565.762353486865,12.575045770108773,-16.623395642898878,57.930376617588045,10482.405078125,10872.030871669567,10092.779284580434,-0.6915043423200262
2018-11-26,10628.599609375,10628.599609375,10637.7998046875,10489.75,10568.2998046875,0,10507.5900390625,10659.7480078125,10586.07004696744,10570.416965034134,15.653081933305657,-10.168100127657972,54.4381534199706,10507.5900390625,10863.581412246504,10151.598665878495,0.9675313783931383
2018-11-27,10685.599609375,10685.599609375,10695.150390625,10596.349609375,10621.4501953125,0,10540.37001953125,10644.6980078125,10601.382287337834,10578.949012763087,22.433274574746974,-3.6478251871769833,59.184914976898675,10540.37001953125,10824.72392940313,10256.016109659371,0.536288900653692
2018-11-28,10728.849609375,10728.849609375,10757.7998046875,10699.849609375,10708.75,424500,10564.27001953125,10633.525,10620.992644574322,10590.052760660266,30.939883914055827,3.2697166330695793,60.84297700216623,10564.27001953125,10825.58238823276,10302.95765082974,0.40475033298135177
2018-11-29,10858.7001953125,10858.7001953125,10883.0498046875,10782.349609375,10808.7001953125,691300,10597.285009765625,10623.30099609375,10657.563036995582,10609.952570634507,47.61046636107494,12.137866578670652,63.30230176577504,10597.285009765625,10829.15542871548,10365.41459081577,1.2102936537020215
2018-11-30,10876.75,10876.75,10922.4501953125,10835.099609375,10892.099609375,453900,10621.792529296876,10610.5319921875,10691.284108227032,10629.715343180098,61.56876504693355,22.024046272323233,64.82580804072904,10621.792529296876,10863.313349225986,10380.271709367766,0.1662243580064171
2018-12-03,10883.75,10883.75,10941.2001953125,10845.349609375,10930.7001953125,409700,10646.95751953125,10600.6519921875,10720.894245422873,10648.532725166759,72.36152025611409,32.09154106908141,72.62887363862,10646.95751953125,10887.478233288779,10406.436805773721,0.0643574597191332
2018-12-04,10869.5,10869.5,10890.9501953125,10833.349609375,10877.099609375,322100,10662.78251953125,10592.463984375,10743.756669203969,10664.900671450701,78.85599775326773,41.444432405918675,67.91060785198006,10662.78251953125,10918.445555548853,10407.119483513648,-0.13092913747559942
2018-12-05,10782.900390625,10782.900390625,10821.0498046875,10747.9501953125,10820.4501953125,312300,10675.7275390625,10583.435,10749.77878019182,10673.641391389538,76.13738880228266,48.383023685191475,61.71735756719124,10675.7275390625,10927.998607786772,10423.456470338228,-0.7967211865771207
2018-12-06,10601.150390625,10601.150390625,10722.650390625,10588.25,10718.150390625,318500,10679.28505859375,10572.596015625,10726.912874104617,10668.271687629202,58.64118647541545,50.434656243236276,49.239952992884966,10679.28505859375,10924.82009374895,10433.750023438552,-1.6855390796155278
2018-12-07,10693.7001953125,10693.7001953125,10704.5498046875,10599.349609375,10644.7998046875,325800,10684.050048828125,10567.12201171875,10721.803231213522,10670.155280790927,51.647950422595386,50.6773150791081,50.547619047619044,10684.050048828125,10926.657276596834,10441.442821059416,0.8730166187373989
2018-12-10,10488.4501953125,10488.4501953125,10558.849609375,10474.9501953125,10508.7001953125,381300,10679.212548828125,10555.54201171875,10685.902764151826,10656.69564482956,29.2071193222655,46.38327592773958,38.29052250531722,10679.212548828125,10933.686929346899,10424.738168309352,-1.9193543511718203
2018-12-11,10549.150390625,10549.150390625,10567.150390625,10333.849609375,10350.0498046875,425500,10682.56005859375,10545.4490234375,10664.863937455391,10648.729329703297,16.13460775209387,40.33354229261044,45.252989968049846,10682.56005859375,10927.71304208431,10437.40707510319,0.5787336945131116
2018-12-12,10737.599609375,10737.599609375,10752.2001953125,10560.7998046875,10591.0,360500,10690.3150390625,10540.65001953125,10676.05404082764,10655.312313382683,20.74172744495627,36.415179323079606,55.458981384947506,10690.3150390625,10931.92780999807,10448.70226812693,1.786392380162427
2018-12-13,10791.5498046875,10791.5498046875,10838.599609375,10749.5,10810.75,376200,10701.0775390625,10537.87201171875,10693.822619883002,10665.403979405262,28.418640477739245,34.81587155401154,60.6731162090609,10701.0775390625,10940.472323599886,10461.682754525114,0.5024418610784842
2018-12-14,10805.4501953125,10805.4501953125,10815.75,10752.099609375,10784.5,340100,10710.5150390625,10533.81501953125,10710.996093026,10675.777773176169,35.21831984983146,34.896361213175524,57.67214506558573,10710.5150390625,10950.784464899392,10470.245613225608,0.1288081033454791
2018-12-17,10888.349609375,10888.349609375,10900.349609375,10844.849609375,10853.2001953125,296900,10720.822509765625,10534.41701171875,10738.281249387384,10691.523835116823,46.75741427056164,37.268571824652746,58.60240716248513,10720.822509765625,10973.352095604037,10468.292923927213,0.7672000015183311
2018-12-18,10908.7001953125,10908.7001953125,10915.400390625,10819.099609375,10850.900390625,286100,10728.0875,10540.606015625,10764.49954876048,10707.610972909097,56.888575851382484,41.19257262999869,57.78203523586497,10728.0875,10993.791216200674,10462.383783799325,0.18690239262686426
2018-12-19,10967.2998046875,10967.2998046875,10985.150390625,10928.0,10930.5498046875,312100,10743.64248046875,10553.6230078125,10795.699588133866,10726.84718267046,68.85240546340538,46.72453919668003,55.00782655842179,10743.64248046875,11027.43569710981,10459.849263827691,0.5371823253533137
2018-12-20,10951.7001953125,10951.7001953125,10962.5498046875,10880.0498046875,10885.2001953125,318900,10761.225,10565.696015625,10819.699681545964,10743.502961384685,76.19672016127879,52.61897538959978,53.46398715306645,10761.225,11051.068717566684,10471.381282433316,-0.1422374664029169
2018-12-21,10754.0,10754.0,10963.650390625,10738.650390625,10944.25,377500,10772.5875,10574.75501953125,10809.592038231202,10744.280519800635,65.31151843056614,55.15748399779305,44.901963793751776,10772.5875,11040.733612874521,10504.441387125478,-1.8052009440243655
2018-12-24,10663.5,10663.5,10782.2998046875,10649.25,10780.900390625,223400,10774.33251953125,10578.82302734375,10787.116340041784,10738.296777593181,48.81956244860339,53.88989968795512,42.363575808915634,10774.33251953125,11038.964447800436,10509.700591262064,-0.8415473312255894
2018-12-26,10729.849609375,10729.849609375,10747.5,10534.5498046875,10635.4501953125,263700,10776.54501953125,10588.72701171875,10778.306073785356,10737.671061428871,40.63501235648437,51.23892222166098,48.00343125796621,10776.54501953125,11038.782384791544,10514.307654270955,0.6222123071693231
2018-12-27,10779.7998046875,10779.7998046875,10834.2001953125,10764.4501953125,10817.900390625,456100,10779.092529296875,10594.8730078125,10778.535878539533,10740.79170907766,37.74416946187375,48.53997166970354,57.46394651525822,10779.092529296875,11040.367143897545,10517.817914696205,0.4655255863871277
2018-12-28,10859.900390625,10859.900390625,10893.599609375,10817.150390625,10820.9501953125,245500,10779.1525390625,10601.821015625,10791.053495783452,10749.614574377463,41.43892140598837,47.11976161696051,57.01681257797535,10779.1525390625,11040.504680235847,10517.800397889152,0.7430619064249022
2018-12-31,10862.5498046875,10862.5498046875,10923.5498046875,10853.2001953125,10913.2001953125,180900,10778.442529296875,10607.37701171875,10802.052927922536,10757.980146993023,44.0727809295131,46.510365479471034,69.0536776555319,10778.442529296875,11038.753367905128,10518.131690688622,0.024396301689710853
2019-01-02,10792.5,10792.5,10895.349609375,10735.0498046875,10868.849609375,309700,10773.880029296875,10614.166015625,10800.583246703683,10760.537173141689,40.04607356199449,45.217507095975726,62.27737738388741,10773.880029296875,11029.577157404623,10518.182901189128,-0.6448744166611009
2019-01-03,10672.25,10672.25,10814.0498046875,10661.25,10796.7998046875,286200,10764.017529296874,10621.54001953125,10780.839670287733,10753.9973825386,26.842287749132083,41.542463226607,46.45935758594198,10764.017529296874,11019.401639264888,10508.63341932886,-1.1141996757007222
2019-01-04,10727.349609375,10727.349609375,10741.0498046875,10628.650390625,10699.7001953125,296600,10761.239990234375,10631.18201171875,10772.610430147311,10752.023473415371,20.586956731940518,37.3513619276737,46.52595978545195,10761.239990234375,11016.96749185293,10505.51248861582,0.5162885930801941
2019-01-07,10771.7998046875,10771.7998046875,10835.9501953125,10750.150390625,10804.849609375,269400,10769.7724609375,10643.68201171875,10772.48571853811,10753.488386842935,18.99733169517458,33.68055588117388,48.23736672061613,10769.7724609375,11014.145086375534,10525.399835499466,0.4143632577580325
2019-01-08,10802.150390625,10802.150390625,10818.4501953125,10733.25,10786.25,277700,10775.194970703125,10655.23001953125,10777.049514243785,10757.092979715682,19.956534528102566,30.93575161055962,45.22177279656319,10775.194970703125,11017.262240079952,10533.127701326299,0.28175965472634346
2019-01-09,10855.150390625,10855.150390625,10870.400390625,10749.400390625,10862.400390625,333000,10793.52998046875,10669.83501953125,10789.065033687048,10764.356491634891,24.70854205215619,29.690309698878938,47.13529993804077,10793.52998046875,10996.54956733341,10590.510393604089,0.4906430486840696
2019-01-10,10821.599609375,10821.599609375,10859.349609375,10801.7998046875,10859.349609375,254400,10807.15244140625,10685.66701171875,10794.070353023655,10768.596722578604,25.47363044505073,28.8469738481133,41.99097947137254,10807.15244140625,10974.569736862944,10639.735145949555,-0.30907707440862575
2019-01-11,10794.9501953125,10794.9501953125,10850.150390625,10739.400390625,10834.75,260800,10810.019970703124,10696.5490234375,10794.205713375784,10770.548831670003,23.656881705781416,27.808955419646928,41.48699649746591,10810.019970703124,10974.357531048612,10645.682410357636,-0.24626132017869784
2019-01-14,10737.599609375,10737.599609375,10808.0,10692.349609375,10807.0,298800,10807.3224609375,10707.3330078125,10785.497081991049,10768.10814853704,17.38893345400902,25.724951026519346,48.94909815425743,10807.3224609375,10974.679935753658,10639.96498612134,-0.5312723532749919
2019-01-15,10886.7998046875,10886.7998046875,10896.9501953125,10777.5498046875,10777.5498046875,310700,10811.38994140625,10717.33701171875,10801.08211625204,10776.900123066704,24.181993185336978,25.416359458282876,63.30748181023516,10811.38994140625,10982.468714049735,10640.311168762766,1.3895116296032572
2019-01-16,10890.2998046875,10890.2998046875,10928.150390625,10876.900390625,10899.650390625,276500,10811.487451171875,10727.53400390625,10814.80791447288,10785.300099483058,29.50781498982178,26.23465056459066,60.336269579342186,10811.487451171875,10982.753038399385,10640.221863944365,0.03214902508350548
2019-01-17,10905.2001953125,10905.2001953125,10930.650390625,10844.650390625,10920.849609375,271700,10811.312451171874,10734.5780078125,10828.714419217436,10794.181588063017,34.53283115441991,27.894286682556512,58.46040522448636,10811.312451171874,10982.166454584969,10640.45844775878,0.1368225934293088
2019-01-18,10906.9501953125,10906.9501953125,10928.2001953125,10852.2001953125,10914.849609375,323800,10808.294970703126,10742.23701171875,10840.75069246283,10802.534818229644,38.215874233186696,29.95860419268255,53.549583957728274,10808.294970703126,10969.403041441376,10647.186899964876,0.01604738994844812
2019-01-21,10961.849609375,10961.849609375,10987.4501953125,10885.75,10919.349609375,288800,10808.80244140625,10750.87400390625,10859.381295064704,10814.335913870042,45.045381194662696,32.975959593078585,56.94403280152862,10808.80244140625,10971.864533391803,10645.740349420696,0.5033434010370152
2019-01-22,10922.75,10922.75,10949.7998046875,10864.150390625,10949.7998046875,300800,10817.23994140625,10757.36099609375,10869.130326593211,10822.366586916705,46.76373967650579,35.73351560976403,59.5204920139107,10817.23994140625,10985.735343906847,10648.744538905652,-0.3566880660501037
2019-01-23,10831.5,10831.5,10944.7998046875,10811.9501953125,10931.0498046875,298900,10825.63994140625,10762.2869921875,10863.34104557887,10823.043136033986,40.29790954488453,36.64639439678813,62.15554614682783,10825.63994140625,10977.825429227234,10673.454453585267,-0.8354123274816327
2019-01-24,10849.7998046875,10849.7998046875,10866.599609375,10798.650390625,10844.0498046875,361100,10831.637451171875,10769.638984375,10861.25777774943,10825.025111489802,36.23266625962788,36.563648769356085,59.90295203360033,10831.637451171875,10977.240022473678,10686.034879870072,0.1689498655541799
